	id	name	datetime	val	weekday
2054	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-13 00:00:00+01:00	10.041666666666666	Friday
2055	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-14 00:00:00+01:00	8.458333333333334	Saturday
2056	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-15 00:00:00+01:00	7.5	Sunday
2057	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-16 00:00:00+01:00	23.333333333333332	Monday
2058	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-17 00:00:00+01:00	18.875	Tuesday
2059	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-18 00:00:00+01:00	28.083333333333332	Wednesday
2060	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-19 00:00:00+01:00	20.666666666666668	Thursday
2061	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-20 00:00:00+01:00	6.25	Friday
2062	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-21 00:00:00+01:00	2.7916666666666665	Saturday
2063	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-22 00:00:00+01:00	5.125	Sunday
2064	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-23 00:00:00+01:00	7.916666666666667	Monday
2065	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-24 00:00:00+01:00	11.272727272727273	Tuesday
2066	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-25 00:00:00+01:00	8.380952380952381	Wednesday
2067	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-26 00:00:00+01:00	8.041666666666666	Thursday
2068	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-27 00:00:00+01:00	9.173913043478262	Friday
2069	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-28 00:00:00+01:00	7.791666666666667	Saturday
2070	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-29 00:00:00+01:00	3.347826086956522	Sunday
2071	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-30 01:00:00+02:00	15.958333333333334	Monday
2072	mc077	Berlin - Hobrechtsfelder Chaussee	2020-03-31 01:00:00+02:00	7.294117647058823	Tuesday
2073	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-01 01:00:00+02:00	14.0	Wednesday
2074	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-02 01:00:00+02:00	9.666666666666666	Thursday
2075	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-03 01:00:00+02:00	7.083333333333333	Friday
2076	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-04 01:00:00+02:00	9.0	Saturday
2077	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-05 01:00:00+02:00	8.541666666666666	Sunday
2078	mc077	Berlin - Hobrechtsfelder Chaussee	2020-04-06 01:00:00+02:00	6.0	Monday
2079	mc085	Berlin - Müggelseedamm	2020-02-02 00:00:00+01:00	7.708333333333333	Sunday
2080	mc085	Berlin - Müggelseedamm	2020-02-03 00:00:00+01:00	13.958333333333334	Monday
2081	mc085	Berlin - Müggelseedamm	2020-02-04 00:00:00+01:00	12.043478260869565	Tuesday
2082	mc085	Berlin - Müggelseedamm	2020-02-05 00:00:00+01:00	9.083333333333334	Wednesday
2083	mc085	Berlin - Müggelseedamm	2020-02-06 00:00:00+01:00	18.083333333333332	Thursday
2084	mc085	Berlin - Müggelseedamm	2020-02-07 00:00:00+01:00	12.958333333333334	Friday
2085	mc085	Berlin - Müggelseedamm	2020-02-08 00:00:00+01:00	9.125	Saturday
2086	mc085	Berlin - Müggelseedamm	2020-02-09 00:00:00+01:00	9.041666666666666	Sunday
2087	mc085	Berlin - Müggelseedamm	2020-02-10 00:00:00+01:00	5.25	Monday
2088	mc085	Berlin - Müggelseedamm	2020-02-11 00:00:00+01:00	6.6	Tuesday
2089	mc085	Berlin - Müggelseedamm	2020-02-12 00:00:00+01:00	7.666666666666667	Wednesday
2090	mc085	Berlin - Müggelseedamm	2020-02-13 00:00:00+01:00	8.416666666666666	Thursday
2091	mc085	Berlin - Müggelseedamm	2020-02-14 00:00:00+01:00	25.61904761904762	Friday
2092	mc085	Berlin - Müggelseedamm	2020-02-15 00:00:00+01:00	11.875	Saturday
2093	mc085	Berlin - Müggelseedamm	2020-02-16 00:00:00+01:00	4.666666666666667	Sunday
2094	mc085	Berlin - Müggelseedamm	2020-02-17 00:00:00+01:00	5.208333333333333	Monday
2095	mc085	Berlin - Müggelseedamm	2020-02-18 00:00:00+01:00	7.333333333333333	Tuesday
2096	mc085	Berlin - Müggelseedamm	2020-02-19 00:00:00+01:00	7.958333333333333	Wednesday
2097	mc085	Berlin - Müggelseedamm	2020-02-20 00:00:00+01:00	10.041666666666666	Thursday
2098	mc085	Berlin - Müggelseedamm	2020-02-21 00:00:00+01:00	7.75	Friday
2099	mc085	Berlin - Müggelseedamm	2020-02-22 00:00:00+01:00	4.458333333333333	Saturday
2100	mc085	Berlin - Müggelseedamm	2020-02-23 00:00:00+01:00	5.791666666666667	Sunday
2101	mc085	Berlin - Müggelseedamm	2020-02-24 00:00:00+01:00	8.208333333333334	Monday
2102	mc085	Berlin - Müggelseedamm	2020-02-25 00:00:00+01:00	10.708333333333334	Tuesday
2103	mc085	Berlin - Müggelseedamm	2020-02-26 00:00:00+01:00	16.083333333333332	Wednesday
2104	mc085	Berlin - Müggelseedamm	2020-02-27 00:00:00+01:00	12.826086956521738	Thursday
2105	mc085	Berlin - Müggelseedamm	2020-02-28 00:00:00+01:00	17.708333333333332	Friday
2106	mc085	Berlin - Müggelseedamm	2020-02-29 00:00:00+01:00	5.625	Saturday
2107	mc085	Berlin - Müggelseedamm	2020-03-01 00:00:00+01:00	3.7083333333333335	Sunday
2108	mc085	Berlin - Müggelseedamm	2020-03-02 00:00:00+01:00	8.708333333333334	Monday
2109	mc085	Berlin - Müggelseedamm	2020-03-03 00:00:00+01:00	16.708333333333332	Tuesday
2110	mc085	Berlin - Müggelseedamm	2020-03-04 00:00:00+01:00	17.375	Wednesday
2111	mc085	Berlin - Müggelseedamm	2020-03-05 00:00:00+01:00	8.0	Thursday
2112	mc085	Berlin - Müggelseedamm	2020-03-06 00:00:00+01:00	10.791666666666666	Friday
2113	mc085	Berlin - Müggelseedamm	2020-03-07 00:00:00+01:00	14.333333333333334	Saturday
2114	mc085	Berlin - Müggelseedamm	2020-03-08 00:00:00+01:00	10.166666666666666	Sunday
2115	mc085	Berlin - Müggelseedamm	2020-03-09 00:00:00+01:00	15.666666666666666	Monday
2116	mc085	Berlin - Müggelseedamm	2020-03-10 00:00:00+01:00	8.75	Tuesday
2117	mc085	Berlin - Müggelseedamm	2020-03-11 00:00:00+01:00	9.666666666666666	Wednesday
2118	mc085	Berlin - Müggelseedamm	2020-03-12 00:00:00+01:00	8.1	Thursday
2119	mc085	Berlin - Müggelseedamm	2020-03-13 00:00:00+01:00	7.958333333333333	Friday
2120	mc085	Berlin - Müggelseedamm	2020-03-14 00:00:00+01:00	10.666666666666666	Saturday
2121	mc085	Berlin - Müggelseedamm	2020-03-15 00:00:00+01:00	5.5	Sunday
2122	mc085	Berlin - Müggelseedamm	2020-03-16 00:00:00+01:00	12.75	Monday
2123	mc085	Berlin - Müggelseedamm	2020-03-17 00:00:00+01:00	23.083333333333332	Tuesday
2124	mc085	Berlin - Müggelseedamm	2020-03-18 00:00:00+01:00	14.0	Wednesday
2125	mc085	Berlin - Müggelseedamm	2020-03-19 00:00:00+01:00	19.5	Thursday
2126	mc085	Berlin - Müggelseedamm	2020-03-20 00:00:00+01:00	7.875	Friday
2127	mc085	Berlin - Müggelseedamm	2020-03-21 00:00:00+01:00	2.9583333333333335	Saturday
2128	mc085	Berlin - Müggelseedamm	2020-03-22 00:00:00+01:00	2.8333333333333335	Sunday
2129	mc085	Berlin - Müggelseedamm	2020-03-23 00:00:00+01:00	7.333333333333333	Monday
2130	mc085	Berlin - Müggelseedamm	2020-03-24 00:00:00+01:00	8.454545454545455	Tuesday
2131	mc085	Berlin - Müggelseedamm	2020-03-25 00:00:00+01:00	6.238095238095238	Wednesday
2132	mc085	Berlin - Müggelseedamm	2020-03-26 00:00:00+01:00	7.583333333333333	Thursday
2133	mc085	Berlin - Müggelseedamm	2020-03-27 00:00:00+01:00	9.75	Friday
2134	mc085	Berlin - Müggelseedamm	2020-03-28 00:00:00+01:00	8.708333333333334	Saturday
2135	mc085	Berlin - Müggelseedamm	2020-03-29 00:00:00+01:00	3.652173913043478	Sunday
2136	mc085	Berlin - Müggelseedamm	2020-03-30 01:00:00+02:00	17.708333333333332	Monday
2137	mc085	Berlin - Müggelseedamm	2020-03-31 01:00:00+02:00	10.3125	Tuesday
2138	mc085	Berlin - Müggelseedamm	2020-04-01 01:00:00+02:00	14.333333333333334	Wednesday
2139	mc085	Berlin - Müggelseedamm	2020-04-02 01:00:00+02:00	10.916666666666666	Thursday
2140	mc085	Berlin - Müggelseedamm	2020-04-03 01:00:00+02:00	7.333333333333333	Friday
2141	mc085	Berlin - Müggelseedamm	2020-04-04 01:00:00+02:00	9.166666666666666	Saturday
2142	mc085	Berlin - Müggelseedamm	2020-04-05 01:00:00+02:00	5.833333333333333	Sunday
2143	mc085	Berlin - Müggelseedamm	2020-04-06 01:00:00+02:00	6.0	Monday
2144	mc115	Berlin - Hardenbergplatz	2020-02-02 00:00:00+01:00	21.708333333333332	Sunday
2145	mc115	Berlin - Hardenbergplatz	2020-02-03 00:00:00+01:00	26.375	Monday
2146	mc115	Berlin - Hardenbergplatz	2020-02-04 00:00:00+01:00	22.375	Tuesday
2147	mc115	Berlin - Hardenbergplatz	2020-02-05 00:00:00+01:00	22.125	Wednesday
2148	mc115	Berlin - Hardenbergplatz	2020-02-06 00:00:00+01:00	25.916666666666668	Thursday
2149	mc115	Berlin - Hardenbergplatz	2020-02-07 00:00:00+01:00	45.75	Friday
2150	mc115	Berlin - Hardenbergplatz	2020-02-08 00:00:00+01:00	39.375	Saturday
2151	mc115	Berlin - Hardenbergplatz	2020-02-09 00:00:00+01:00	23.291666666666668	Sunday
2152	mc115	Berlin - Hardenbergplatz	2020-02-10 00:00:00+01:00	18.25	Monday
2153	mc115	Berlin - Hardenbergplatz	2020-02-11 00:00:00+01:00	16.55	Tuesday
2154	mc115	Berlin - Hardenbergplatz	2020-02-12 00:00:00+01:00	16.958333333333332	Wednesday
2155	mc115	Berlin - Hardenbergplatz	2020-02-13 00:00:00+01:00	33.375	Thursday
2156	mc115	Berlin - Hardenbergplatz	2020-02-14 00:00:00+01:00	36.285714285714285	Friday
2157	mc115	Berlin - Hardenbergplatz	2020-02-15 00:00:00+01:00	38.916666666666664	Saturday
2158	mc115	Berlin - Hardenbergplatz	2020-02-16 00:00:00+01:00	22.208333333333332	Sunday
2159	mc115	Berlin - Hardenbergplatz	2020-02-17 00:00:00+01:00	21.91304347826087	Monday
2160	mc115	Berlin - Hardenbergplatz	2020-02-18 00:00:00+01:00	22.166666666666668	Tuesday
2161	mc115	Berlin - Hardenbergplatz	2020-02-19 00:00:00+01:00	24.041666666666668	Wednesday
2162	mc115	Berlin - Hardenbergplatz	2020-02-20 00:00:00+01:00	40.708333333333336	Thursday
2163	mc115	Berlin - Hardenbergplatz	2020-02-21 00:00:00+01:00	22.916666666666668	Friday
2164	mc115	Berlin - Hardenbergplatz	2020-02-22 00:00:00+01:00	17.541666666666668	Saturday
2165	mc115	Berlin - Hardenbergplatz	2020-02-23 00:00:00+01:00	24.541666666666668	Sunday
2166	mc115	Berlin - Hardenbergplatz	2020-02-24 00:00:00+01:00	25.375	Monday
2167	mc115	Berlin - Hardenbergplatz	2020-02-25 00:00:00+01:00	24.041666666666668	Tuesday
2168	mc115	Berlin - Hardenbergplatz	2020-02-26 00:00:00+01:00	32.541666666666664	Wednesday
2169	mc115	Berlin - Hardenbergplatz	2020-02-27 00:00:00+01:00	34.5	Thursday
2170	mc115	Berlin - Hardenbergplatz	2020-02-28 00:00:00+01:00	28.583333333333332	Friday
2171	mc115	Berlin - Hardenbergplatz	2020-02-29 00:00:00+01:00	28.291666666666668	Saturday
2172	mc115	Berlin - Hardenbergplatz	2020-03-01 00:00:00+01:00	22.625	Sunday
2173	mc115	Berlin - Hardenbergplatz	2020-03-02 00:00:00+01:00	40.416666666666664	Monday
2174	mc115	Berlin - Hardenbergplatz	2020-03-03 00:00:00+01:00	34.0	Tuesday
2175	mc115	Berlin - Hardenbergplatz	2020-03-04 00:00:00+01:00	34.75	Wednesday
2176	mc115	Berlin - Hardenbergplatz	2020-03-05 00:00:00+01:00	39.041666666666664	Thursday
2177	mc115	Berlin - Hardenbergplatz	2020-03-06 00:00:00+01:00	42.833333333333336	Friday
2178	mc115	Berlin - Hardenbergplatz	2020-03-07 00:00:00+01:00	23.5	Saturday
2179	mc115	Berlin - Hardenbergplatz	2020-03-08 00:00:00+01:00	33.041666666666664	Sunday
2180	mc115	Berlin - Hardenbergplatz	2020-03-09 00:00:00+01:00	40.833333333333336	Monday
2181	mc115	Berlin - Hardenbergplatz	2020-03-10 00:00:00+01:00	33.65	Tuesday
2182	mc115	Berlin - Hardenbergplatz	2020-03-11 00:00:00+01:00	24.25	Wednesday
2183	mc115	Berlin - Hardenbergplatz	2020-03-12 00:00:00+01:00	16.9	Thursday
2184	mc115	Berlin - Hardenbergplatz	2020-03-13 00:00:00+01:00	17.916666666666668	Friday
2185	mc115	Berlin - Hardenbergplatz	2020-03-14 00:00:00+01:00	32.375	Saturday
2186	mc115	Berlin - Hardenbergplatz	2020-03-15 00:00:00+01:00	24.208333333333332	Sunday
2187	mc115	Berlin - Hardenbergplatz	2020-03-16 00:00:00+01:00	42.833333333333336	Monday
2188	mc115	Berlin - Hardenbergplatz	2020-03-17 00:00:00+01:00	46.791666666666664	Tuesday
2189	mc115	Berlin - Hardenbergplatz	2020-03-18 00:00:00+01:00	29.666666666666668	Wednesday
2190	mc115	Berlin - Hardenbergplatz	2020-03-19 00:00:00+01:00	25.22222222222222	Thursday
2191	mc115	Berlin - Hardenbergplatz	2020-03-20 00:00:00+01:00	19.391304347826086	Friday
2192	mc115	Berlin - Hardenbergplatz	2020-03-21 00:00:00+01:00	9.291666666666666	Saturday
2193	mc115	Berlin - Hardenbergplatz	2020-03-22 00:00:00+01:00	11.833333333333334	Sunday
2194	mc115	Berlin - Hardenbergplatz	2020-03-23 00:00:00+01:00	25.791666666666668	Monday
2195	mc115	Berlin - Hardenbergplatz	2020-03-24 00:00:00+01:00	35.27272727272727	Tuesday
2196	mc115	Berlin - Hardenbergplatz	2020-03-25 00:00:00+01:00	26.142857142857142	Wednesday
2197	mc115	Berlin - Hardenbergplatz	2020-03-26 00:00:00+01:00	22.166666666666668	Thursday
2198	mc115	Berlin - Hardenbergplatz	2020-03-27 00:00:00+01:00	24.208333333333332	Friday
2199	mc115	Berlin - Hardenbergplatz	2020-03-28 00:00:00+01:00	17.083333333333332	Saturday
2200	mc115	Berlin - Hardenbergplatz	2020-03-29 00:00:00+01:00	8.08695652173913	Sunday
2201	mc115	Berlin - Hardenbergplatz	2020-03-30 01:00:00+02:00	20.416666666666668	Monday
2202	mc115	Berlin - Hardenbergplatz	2020-03-31 01:00:00+02:00	15.411764705882353	Tuesday
2203	mc115	Berlin - Hardenbergplatz	2020-04-01 01:00:00+02:00	20.291666666666668	Wednesday
2204	mc115	Berlin - Hardenbergplatz	2020-04-02 01:00:00+02:00	15.916666666666666	Thursday
2205	mc115	Berlin - Hardenbergplatz	2020-04-03 01:00:00+02:00	13.875	Friday
2206	mc115	Berlin - Hardenbergplatz	2020-04-04 01:00:00+02:00	18.916666666666668	Saturday
2207	mc115	Berlin - Hardenbergplatz	2020-04-05 01:00:00+02:00	22.291666666666668	Sunday
2208	mc115	Berlin - Hardenbergplatz	2020-04-06 01:00:00+02:00	34.0	Monday
2209	mc117	Berlin - Schildhornstraße	2020-02-02 00:00:00+01:00	17.791666666666668	Sunday
2210	mc117	Berlin - Schildhornstraße	2020-02-03 00:00:00+01:00	31.416666666666668	Monday
2211	mc117	Berlin - Schildhornstraße	2020-02-04 00:00:00+01:00	31.375	Tuesday
2212	mc117	Berlin - Schildhornstraße	2020-02-05 00:00:00+01:00	24.791666666666668	Wednesday
2213	mc117	Berlin - Schildhornstraße	2020-02-06 00:00:00+01:00	33.291666666666664	Thursday
2214	mc117	Berlin - Schildhornstraße	2020-02-07 00:00:00+01:00	52.583333333333336	Friday
2215	mc117	Berlin - Schildhornstraße	2020-02-08 00:00:00+01:00	36.291666666666664	Saturday
2216	mc117	Berlin - Schildhornstraße	2020-02-09 00:00:00+01:00	18.666666666666668	Sunday
2217	mc117	Berlin - Schildhornstraße	2020-02-10 00:00:00+01:00	22.583333333333332	Monday
2218	mc117	Berlin - Schildhornstraße	2020-02-11 00:00:00+01:00	20.7	Tuesday
2219	mc117	Berlin - Schildhornstraße	2020-02-12 00:00:00+01:00	19.791666666666668	Wednesday
2220	mc117	Berlin - Schildhornstraße	2020-02-13 00:00:00+01:00	44.333333333333336	Thursday
2221	mc117	Berlin - Schildhornstraße	2020-02-14 00:00:00+01:00	43.76190476190476	Friday
2222	mc117	Berlin - Schildhornstraße	2020-02-15 00:00:00+01:00	36.375	Saturday
2223	mc117	Berlin - Schildhornstraße	2020-02-16 00:00:00+01:00	17.083333333333332	Sunday
2224	mc117	Berlin - Schildhornstraße	2020-02-17 00:00:00+01:00	24.125	Monday
2225	mc117	Berlin - Schildhornstraße	2020-02-18 00:00:00+01:00	24.958333333333332	Tuesday
2226	mc117	Berlin - Schildhornstraße	2020-02-19 00:00:00+01:00	26.958333333333332	Wednesday
2227	mc117	Berlin - Schildhornstraße	2020-02-20 00:00:00+01:00	38.666666666666664	Thursday
2228	mc117	Berlin - Schildhornstraße	2020-02-21 00:00:00+01:00	25.833333333333332	Friday
2229	mc117	Berlin - Schildhornstraße	2020-02-22 00:00:00+01:00	17.5	Saturday
2230	mc117	Berlin - Schildhornstraße	2020-02-23 00:00:00+01:00	22.333333333333332	Sunday
2231	mc117	Berlin - Schildhornstraße	2020-02-24 00:00:00+01:00	26.666666666666668	Monday
2232	mc117	Berlin - Schildhornstraße	2020-02-25 00:00:00+01:00	30.583333333333332	Tuesday
2233	mc117	Berlin - Schildhornstraße	2020-02-26 00:00:00+01:00	41.291666666666664	Wednesday
2234	mc117	Berlin - Schildhornstraße	2020-02-27 00:00:00+01:00	48.81818181818182	Thursday
2235	mc117	Berlin - Schildhornstraße	2020-02-28 00:00:00+01:00	39.958333333333336	Friday
2236	mc117	Berlin - Schildhornstraße	2020-02-29 00:00:00+01:00	25.0	Saturday
2237	mc117	Berlin - Schildhornstraße	2020-03-01 00:00:00+01:00	21.125	Sunday
2238	mc117	Berlin - Schildhornstraße	2020-03-02 00:00:00+01:00	45.708333333333336	Monday
2239	mc117	Berlin - Schildhornstraße	2020-03-03 00:00:00+01:00	44.125	Tuesday
2240	mc117	Berlin - Schildhornstraße	2020-03-04 00:00:00+01:00	42.833333333333336	Wednesday
2241	mc117	Berlin - Schildhornstraße	2020-03-05 00:00:00+01:00	46.75	Thursday
2242	mc117	Berlin - Schildhornstraße	2020-03-06 00:00:00+01:00	46.416666666666664	Friday
2243	mc117	Berlin - Schildhornstraße	2020-03-07 00:00:00+01:00	28.416666666666668	Saturday
2244	mc117	Berlin - Schildhornstraße	2020-03-08 00:00:00+01:00	29.833333333333332	Sunday
2245	mc117	Berlin - Schildhornstraße	2020-03-09 00:00:00+01:00	45.291666666666664	Monday
2246	mc117	Berlin - Schildhornstraße	2020-03-10 00:00:00+01:00	37.1	Tuesday
2247	mc117	Berlin - Schildhornstraße	2020-03-11 00:00:00+01:00	29.166666666666668	Wednesday
2248	mc117	Berlin - Schildhornstraße	2020-03-12 00:00:00+01:00	20.85	Thursday
2249	mc117	Berlin - Schildhornstraße	2020-03-13 00:00:00+01:00	21.541666666666668	Friday
2250	mc117	Berlin - Schildhornstraße	2020-03-14 00:00:00+01:00	42.5	Saturday
2251	mc117	Berlin - Schildhornstraße	2020-03-15 00:00:00+01:00	24.416666666666668	Sunday
2252	mc117	Berlin - Schildhornstraße	2020-03-16 00:00:00+01:00	50.125	Monday
2253	mc117	Berlin - Schildhornstraße	2020-03-17 00:00:00+01:00	56.0	Tuesday
2254	mc117	Berlin - Schildhornstraße	2020-03-18 00:00:00+01:00	41.09090909090909	Wednesday
2255	mc117	Berlin - Schildhornstraße	2020-03-19 00:00:00+01:00	39.77777777777778	Thursday
2256	mc117	Berlin - Schildhornstraße	2020-03-20 00:00:00+01:00	25.458333333333332	Friday
2257	mc117	Berlin - Schildhornstraße	2020-03-21 00:00:00+01:00	14.166666666666666	Saturday
2258	mc117	Berlin - Schildhornstraße	2020-03-22 00:00:00+01:00	15.875	Sunday
2259	mc117	Berlin - Schildhornstraße	2020-03-23 00:00:00+01:00	34.125	Monday
2260	mc117	Berlin - Schildhornstraße	2020-03-24 00:00:00+01:00	43.68181818181818	Tuesday
2261	mc117	Berlin - Schildhornstraße	2020-03-25 00:00:00+01:00	31.952380952380953	Wednesday
2262	mc117	Berlin - Schildhornstraße	2020-03-26 00:00:00+01:00	26.25	Thursday
2263	mc117	Berlin - Schildhornstraße	2020-03-27 00:00:00+01:00	28.75	Friday
2264	mc117	Berlin - Schildhornstraße	2020-03-28 00:00:00+01:00	16.333333333333332	Saturday
2265	mc117	Berlin - Schildhornstraße	2020-03-29 00:00:00+01:00	10.217391304347826	Sunday
2266	mc117	Berlin - Schildhornstraße	2020-03-30 01:00:00+02:00	29.083333333333332	Monday
2267	mc117	Berlin - Schildhornstraße	2020-03-31 01:00:00+02:00	26.294117647058822	Tuesday
2268	mc117	Berlin - Schildhornstraße	2020-04-01 01:00:00+02:00	30.875	Wednesday
2269	mc117	Berlin - Schildhornstraße	2020-04-02 01:00:00+02:00	22.583333333333332	Thursday
2270	mc117	Berlin - Schildhornstraße	2020-04-03 01:00:00+02:00	24.458333333333332	Friday
2271	mc117	Berlin - Schildhornstraße	2020-04-04 01:00:00+02:00	34.041666666666664	Saturday
2272	mc117	Berlin - Schildhornstraße	2020-04-05 01:00:00+02:00	21.916666666666668	Sunday
2273	mc117	Berlin - Schildhornstraße	2020-04-06 01:00:00+02:00	10.0	Monday
2274	mc124	Berlin - Mariendorfer Damm	2020-02-02 00:00:00+01:00	32.041666666666664	Sunday
2275	mc124	Berlin - Mariendorfer Damm	2020-02-03 00:00:00+01:00	47.291666666666664	Monday
2276	mc124	Berlin - Mariendorfer Damm	2020-02-04 00:00:00+01:00	37.791666666666664	Tuesday
2277	mc124	Berlin - Mariendorfer Damm	2020-02-05 00:00:00+01:00	39.291666666666664	Wednesday
2278	mc124	Berlin - Mariendorfer Damm	2020-02-06 00:00:00+01:00	43.958333333333336	Thursday
2279	mc124	Berlin - Mariendorfer Damm	2020-02-07 00:00:00+01:00	53.291666666666664	Friday
2280	mc124	Berlin - Mariendorfer Damm	2020-02-08 00:00:00+01:00	30.875	Saturday
2281	mc124	Berlin - Mariendorfer Damm	2020-02-09 00:00:00+01:00	16.875	Sunday
2282	mc124	Berlin - Mariendorfer Damm	2020-02-10 00:00:00+01:00	30.666666666666668	Monday
2283	mc124	Berlin - Mariendorfer Damm	2020-02-11 00:00:00+01:00	30.5	Tuesday
2284	mc124	Berlin - Mariendorfer Damm	2020-02-12 00:00:00+01:00	33.291666666666664	Wednesday
2285	mc124	Berlin - Mariendorfer Damm	2020-02-13 00:00:00+01:00	34.833333333333336	Thursday
2286	mc124	Berlin - Mariendorfer Damm	2020-02-14 00:00:00+01:00	54.95238095238095	Friday
2287	mc124	Berlin - Mariendorfer Damm	2020-02-15 00:00:00+01:00	32.75	Saturday
2288	mc124	Berlin - Mariendorfer Damm	2020-02-16 00:00:00+01:00	17.875	Sunday
2289	mc124	Berlin - Mariendorfer Damm	2020-02-17 00:00:00+01:00	32.583333333333336	Monday
2290	mc124	Berlin - Mariendorfer Damm	2020-02-18 00:00:00+01:00	33.65217391304348	Tuesday
2291	mc124	Berlin - Mariendorfer Damm	2020-02-19 00:00:00+01:00	34.25	Wednesday
2292	mc124	Berlin - Mariendorfer Damm	2020-02-20 00:00:00+01:00	36.0	Thursday
2293	mc124	Berlin - Mariendorfer Damm	2020-02-21 00:00:00+01:00	37.791666666666664	Friday
2294	mc124	Berlin - Mariendorfer Damm	2020-02-22 00:00:00+01:00	18.958333333333332	Saturday
2295	mc124	Berlin - Mariendorfer Damm	2020-02-23 00:00:00+01:00	23.5	Sunday
2296	mc124	Berlin - Mariendorfer Damm	2020-02-24 00:00:00+01:00	35.416666666666664	Monday
2297	mc124	Berlin - Mariendorfer Damm	2020-02-25 00:00:00+01:00	41.125	Tuesday
2298	mc124	Berlin - Mariendorfer Damm	2020-02-26 00:00:00+01:00	53.5	Wednesday
2299	mc124	Berlin - Mariendorfer Damm	2020-02-27 00:00:00+01:00	54.333333333333336	Thursday
2300	mc124	Berlin - Mariendorfer Damm	2020-02-28 00:00:00+01:00	51.125	Friday
2301	mc124	Berlin - Mariendorfer Damm	2020-02-29 00:00:00+01:00	22.458333333333332	Saturday
2302	mc124	Berlin - Mariendorfer Damm	2020-03-01 00:00:00+01:00	23.416666666666668	Sunday
2303	mc124	Berlin - Mariendorfer Damm	2020-03-02 00:00:00+01:00	38.958333333333336	Monday
2304	mc124	Berlin - Mariendorfer Damm	2020-03-03 00:00:00+01:00	49.541666666666664	Tuesday
2305	mc124	Berlin - Mariendorfer Damm	2020-03-04 00:00:00+01:00	55.833333333333336	Wednesday
2306	mc124	Berlin - Mariendorfer Damm	2020-03-05 00:00:00+01:00	31.47826086956522	Thursday
2307	mc124	Berlin - Mariendorfer Damm	2020-03-06 00:00:00+01:00	27.958333333333332	Friday
2308	mc124	Berlin - Mariendorfer Damm	2020-03-07 00:00:00+01:00	33.625	Saturday
2309	mc124	Berlin - Mariendorfer Damm	2020-03-08 00:00:00+01:00	29.416666666666668	Sunday
2310	mc124	Berlin - Mariendorfer Damm	2020-03-09 00:00:00+01:00	56.208333333333336	Monday
2311	mc124	Berlin - Mariendorfer Damm	2020-03-10 00:00:00+01:00	34.25	Tuesday
2312	mc124	Berlin - Mariendorfer Damm	2020-03-11 00:00:00+01:00	40.75	Wednesday
2313	mc124	Berlin - Mariendorfer Damm	2020-03-12 00:00:00+01:00	26.9	Thursday
2314	mc124	Berlin - Mariendorfer Damm	2020-03-13 00:00:00+01:00	29.708333333333332	Friday
2315	mc124	Berlin - Mariendorfer Damm	2020-03-14 00:00:00+01:00	39.291666666666664	Saturday
2316	mc124	Berlin - Mariendorfer Damm	2020-03-15 00:00:00+01:00	19.833333333333332	Sunday
2317	mc124	Berlin - Mariendorfer Damm	2020-03-16 00:00:00+01:00	60.291666666666664	Monday
2318	mc124	Berlin - Mariendorfer Damm	2020-03-17 00:00:00+01:00	63.833333333333336	Tuesday
2319	mc124	Berlin - Mariendorfer Damm	2020-03-18 00:00:00+01:00	50.416666666666664	Wednesday
2320	mc124	Berlin - Mariendorfer Damm	2020-03-19 00:00:00+01:00	47.94444444444444	Thursday
2321	mc124	Berlin - Mariendorfer Damm	2020-03-20 00:00:00+01:00	31.083333333333332	Friday
2322	mc124	Berlin - Mariendorfer Damm	2020-03-21 00:00:00+01:00	10.458333333333334	Saturday
2323	mc124	Berlin - Mariendorfer Damm	2020-03-22 00:00:00+01:00	15.708333333333334	Sunday
2324	mc124	Berlin - Mariendorfer Damm	2020-03-23 00:00:00+01:00	27.5	Monday
2325	mc124	Berlin - Mariendorfer Damm	2020-03-24 00:00:00+01:00	23.09090909090909	Tuesday
2326	mc124	Berlin - Mariendorfer Damm	2020-03-25 00:00:00+01:00	17.428571428571427	Wednesday
